,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
hsa-miR-1244_nmiR00056.1,0.0011528044714439812,0.13996519116198727,0.1450030205819995,0.08609046717538346,0.018969941585107345,0.0016111692446845224,0.0003735117,0.0
hsa-miR-1245_nmiR00057.1,0.0010786871001528986,0.11658827985783532,0.11279581822352966,0.10213284792601643,0.0019223387028124764,0.001460425339020456,0.0011221782,0.0
hsa-miR-1246_nmiR00058.1,0.002696080250361066,0.08351104516456054,0.09221633588637734,0.0674114750641664,0.0,0.0016209684594349113,0.0076546664,0.012000000000000005
hsa-miR-1247_nmiR00059.1,0.0013892603340793558,0.09975744515929787,0.14148294116803334,0.05445802454578336,0.00718248548678209,0.001638479674728406,0.0007309757,0.0
hsa-miR-1248_nmiR00060.1,0.0012832670705793456,0.2921527937214238,0.20602402586756127,0.17524915259367302,0.021616903666834573,0.0015434480433643252,0.0005399153,0.0002
hsa-miR-1250_nmiR00062.1,0.0016075608031435613,0.13893746560104836,0.09132088166224105,0.07836707418741987,0.0,0.001330338426849929,0.0008152935,0.0006
hsa-miR-1251_nmiR00063.1,0.0013258750238525137,0.15165269505673828,0.09584978130454201,0.08656416207726413,0.005249813654930744,0.0016673014928113147,0.0010529516,0.0008
hsa-miR-1252_nmiR00064.1,0.004168317528288223,0.5647451431569287,0.6558514629013265,0.4260418976658207,0.596586947274225,0.0034825721173946346,0.006994371,0.012000000000000005
hsa-miR-1253_nmiR00065.1,0.0013923868074054635,0.16624514591472925,0.1572228155379609,0.12402276622324594,0.019053170322690466,0.001754896149411831,0.0018194768,0.0004
hsa-miR-1255a_nmiR00067.1,0.0008250917552565392,0.10427459468381739,0.07890487017339912,0.06622382130966656,0.006697019382018772,0.0013771874829756944,0.0015982996,0.0004
hsa-miR-1256_nmiR00069.1,0.002509928785974549,0.3096906356755003,0.4803679046498094,0.26298283496739217,0.43170624503651234,0.0023008942044868796,0.0026309148,0.0018
hsa-miR-1257_nmiR00070.1,0.0031182233957622544,0.8892904620009024,0.8880800410716542,0.6723229947196993,0.7664095413333801,0.002760628471713425,0.004054477,0.024000000000000018
hsa-miR-1258_nmiR00071.2,0.0011185751085731126,0.4322355384601338,0.33964058513071615,0.3043136578241103,0.15202616469329575,0.0017179753804837403,0.0011676912,0.0008
hsa-miR-1259_nmiR00072.1,0.001405520304424854,0.18208931391710773,0.18207921953286568,0.1361407645923317,0.017109472522069364,0.0015269319171109241,0.0009121917,0.0004
hsa-miR-125a-3p_nmiR00073.1,0.0017235440663797403,0.10969928771694568,0.10027785675165105,0.07838551344005927,0.025297278623937363,0.0018044478182574256,0.0016152075,0.001
hsa-miR-125b_nmiR00075.1,0.004129685682779968,0.12225030480668835,0.0807758092047222,0.08349172428967025,0.010589353462153766,0.0020564868577692334,0.0042161364,0.011400000000000006
hsa-miR-1260_nmiR00077.1,0.003277411908907504,0.31410134821609575,0.4345558033746725,0.1589574851271088,0.32673010878613357,0.0029996996886812797,0.0036514914,0.0032000000000000006
hsa-miR-1261_nmiR00078.1,0.0033991250328968465,0.1705248981107247,0.10556618646782841,0.15076492395780597,0.0,0.0029388126713534796,0.011899353,0.008800000000000004
hsa-miR-1262_nmiR00079.1,0.0017562254136428354,0.14091322223621291,0.16679365712014807,0.09031694748667395,0.018351078112098584,0.0020826956865732005,0.0019381763,0.0006
hsa-miR-1263_nmiR00080.1,0.003551038063649611,0.47623492727367284,0.5302859753205094,0.3339709137738916,0.42485169748830115,0.0043915255244876515,0.006107187,0.008200000000000004
hsa-miR-1266_nmiR00083.1,0.002301410324358094,0.6376693592381195,0.6625013612006435,0.48500137330413645,0.4762822450941818,0.0030503002499347154,0.0074221003,0.004600000000000002
hsa-miR-1268_nmiR00085.1,0.0014757007020787549,0.13574130965970116,0.10072850919189166,0.10140957886364557,0.0017916995489525678,0.0015696133613672947,0.0014030272,0.0004
hsa-miR-1269_nmiR00086.1,0.0018765960495079948,0.10093549154897763,0.07138002691247997,0.07017956607634815,0.0,0.0021285117895504576,0.003359177,0.0012000000000000001
hsa-miR-127-5p_nmiR00095.1,0.0010785367435776827,0.1974429769535254,0.3635762206720478,0.16381297223576266,0.22389954426235684,0.0017455129654185995,0.0024197877,0.0021999999999999997
hsa-miR-1271_nmiR00088.1,0.001258251272623441,0.13894513107313666,0.07105601487390711,0.09140886764236718,0.00027122372475068835,0.0014512083727019137,0.0011382604,0.0
hsa-miR-1272_nmiR00089.1,0.00112902666385658,0.4678402009155467,0.31093181172512296,0.33898165796957785,0.007273432148529153,0.0014802247333091456,0.0004873361,0.0004
hsa-miR-1275_nmiR00094.1,0.0012051342776039945,0.14473032607818528,0.11478491584604016,0.09588723736092777,0.007454439291634359,0.001000054536804178,0.0015392206,0.0
hsa-miR-1276_nmiR00096.1,0.002860567540088113,0.2801558179827536,0.29855284078563843,0.20156482219662333,0.19570411767871437,0.00227564076412336,0.0065942253,0.0012000000000000001
hsa-miR-1277_nmiR00097.1,0.0013118742044862697,0.3060615445495407,0.26668646431474696,0.22415635838612605,0.0394419929587814,0.0015548746108542508,0.0014190855,0.0004
hsa-miR-1278_nmiR00098.1,0.00114038804240549,0.12152470466517502,0.09393679481529914,0.07994876465819398,0.001488508722253212,0.0016486878595475384,0.0012446583,0.0
hsa-miR-1279_nmiR00099.1,0.0018686297188062937,0.27832956652073937,0.20277767291263668,0.14074236856727723,0.009932458233225645,0.002543343130124656,0.0013201124,0.0006
hsa-miR-128_nmiR00100.1,0.0037899581978445185,0.07923180520188287,0.13435396329098942,0.05403188164742314,0.0016215784958530236,0.002345146303052267,0.0031664257,0.0008
hsa-miR-1281_nmiR00102.1,0.0011445832564360254,0.09211528663893821,0.13828207976238288,0.06127095040876061,0.01980169671356959,0.0025592058914015075,0.0012176636,0.0
hsa-miR-1282_nmiR00103.1,0.0021159823077445653,0.44112223615656104,0.4786639468737892,0.33277934941911197,0.3171478594819619,0.0027032175840523117,0.004615834,0.0014000000000000002
hsa-miR-1284_nmiR00105.1,0.0011745215603620966,0.10909062578071206,0.09067956732537569,0.07970472123058213,0.0011003430756502087,0.001252410411537509,0.0013043836,0.0002
hsa-miR-1285_nmiR00106.1,0.002272415778010972,0.21326470877558065,0.22272971346986922,0.19328132968548017,0.021497020625362386,0.002121294164736805,0.0013531292,0.0012000000000000001
hsa-miR-1286_nmiR00107.1,0.0012525701114270691,0.12298670475595137,0.0789778408561248,0.0721941604119155,0.000893856886997756,0.0014628401229927095,0.0008239349,0.0002
hsa-miR-1287_nmiR00108.1,0.0018739588026090246,0.11949232947098741,0.09940457099846078,0.10724163101272881,0.024245567927417437,0.002196010992763607,0.00058727624,0.0002
hsa-miR-1288_nmiR00109.1,0.0009992105300757627,0.23980498227356914,0.10740836286794404,0.15459574667898024,0.00015735356766297316,0.001576783022787539,0.0018075639,0.0
hsa-miR-1289_nmiR00110.1,0.0013686950765299122,0.510443705302281,0.22128840540215705,0.2386363843391009,0.0204221821436351,0.0017833817463208312,0.00082210207,0.0
hsa-miR-1291_nmiR00112.1,0.002100265726134308,0.14342874592215066,0.13566794542495428,0.10814279878323223,0.0015532006889366267,0.0019693806994807374,0.000822467,0.0004
hsa-miR-1292_nmiR00113.1,0.0013754449598293265,0.2908316454955845,0.21048693709229377,0.15511558275084575,0.0063116959307937814,0.001623236837762618,0.00129322,0.0004
hsa-miR-1293_nmiR00114.2,0.0013184680494003113,0.15899441335795195,0.09964419027189463,0.12081940987347733,0.009587235035959093,0.0014060258038528439,0.0013961284,0.0008
hsa-miR-1294_nmiR00116.1,0.00178864337580769,0.1474210700848997,0.14985233403090653,0.09937338390060597,0.017179587586267805,0.0016801469032025112,0.00044308056,0.0012000000000000001
hsa-miR-1296_nmiR00119.1,0.001522487462337223,0.24105630451748744,0.3015159218152648,0.1827980912069384,0.13726199728687458,0.0014534450856989096,0.001651739,0.0
hsa-miR-1297_nmiR00120.1,0.0014798374022465437,0.10649706812927583,0.1033957608876314,0.06762842576114948,0.0089283143938357,0.0015515254345931048,0.0015962395,0.0002
hsa-miR-1298_nmiR00121.1,0.0016930057753788816,0.400604773806479,0.32994943148851547,0.24483801720389603,0.09823203528617651,0.0021304029814184712,0.0018957785,0.0076000000000000035
hsa-miR-1299_nmiR00122.1,0.0014630294914547792,0.17268305891037067,0.14507926263002785,0.1256754382439338,0.031249108508447313,0.0014724500386627233,0.0012500846,0.0002
hsa-miR-1301_nmiR00124.1,0.001132660549645962,0.20597566750274388,0.15608448404690237,0.12592668589533296,0.007081928558051841,0.0013347771553603813,0.0005045902,0.0
hsa-miR-1302_nmiR00125.1,0.013025449063039641,0.6852474708137328,0.8727390967052243,0.4657904374957088,0.9994592844857333,0.007463399674004589,0.010983498,0.04220000000000001
hsa-miR-1303_nmiR00126.1,0.0017593112456414134,0.12180968370023607,0.16494638313005816,0.08287100899270547,0.018379723528708366,0.0018165657440060478,0.0008167997,0.0002
hsa-miR-1306_nmiR00129.1,0.0017702424378214893,0.14758589147822476,0.3552891512165403,0.11618649457009107,0.35726247574925674,0.0022092915836086787,0.0019206161,0.0008
hsa-miR-1307_nmiR00130.1,0.005003839168481839,0.4343911491487829,0.43067200889758817,0.2567443060886503,0.18894614528138867,0.002220948677972178,0.008404999,0.010200000000000004
hsa-miR-1308_nmiR00131.2,0.002229734438007503,0.18638988503021248,0.25667762810418693,0.08548473216816749,0.11241080863177805,0.0022861455219869947,0.004567851,0.0004
hsa-miR-130a_nmiR00132.1,0.016755102304076477,0.49186748585443596,0.700581102373669,0.4259365974118626,0.7894433059657686,0.0076835590735470725,0.014471998,0.029000000000000022
hsa-miR-132_nmiR00134.1,0.002871614999837827,0.1606146994038223,0.16905764127032571,0.1289569969384231,0.014858963287421818,0.002091418332227041,0.00205526,0.0027999999999999995
hsa-miR-1321_nmiR00135.1,0.001531740402559557,0.1232244336072645,0.14611396030178234,0.0862078659971931,0.005160932237070192,0.0015534012521031804,0.0025088424,0.0032
hsa-miR-1322_nmiR00136.1,0.001242665499057414,0.1437245649640916,0.09782258377152558,0.08699429682715205,0.0019430887769767257,0.0014740937650702403,0.00095638714,0.0002
hsa-miR-133a_nmiR00139.1,0.0017880311870709612,0.22340744636181828,0.09161877710942093,0.13993442966757752,0.0,0.002028510576874581,0.00065065565,0.001
hsa-miR-133b_nmiR00140.1,0.0015242032373540245,0.1559191119644586,0.14517294626282123,0.11431029040079708,0.001525950349443521,0.0013315842030668943,0.0010150124,0.0
hsa-miR-134_nmiR00141.1,0.0013272888260924777,0.38816705200423,0.37282997828312153,0.21880276370805163,0.13002336477586918,0.0013728351067484985,0.0005707748,0.0002
hsa-miR-135a_nmiR00142.1,0.0011075566896907945,0.04626846772187279,0.03940256259864876,0.042932921210353976,0.0,0.0010333290331754354,0.0019535935,0.0
hsa-miR-135b_nmiR00143.1,0.00870143576469783,0.6561386197526802,0.7852619241233679,0.4795747779035864,0.7643372218259753,0.00584422402629787,0.011574136,0.018600000000000012
hsa-miR-136_nmiR00144.1,0.0010991959215039281,0.11549598980878058,0.1367631337113061,0.0725427664675805,0.05298419337973941,0.0014166913438109635,0.0009324332,0.0
hsa-miR-137_nmiR00145.1,0.0017787292968456797,0.2895230333609758,0.17036448307424576,0.16980841450445103,0.011589296991363867,0.001767991864615589,0.0010567228,0.0008
hsa-miR-138_nmiR00146.1,0.0016483695215578787,0.1848825938293498,0.15235584850994122,0.13788078570345727,0.017903327442967985,0.0020408332132265876,0.0023459778,0.0004
hsa-miR-140-3p_nmiR00149.1,0.0010369538702729188,0.11442480843589019,0.09056373078880829,0.07984445063154551,0.0026312938851060187,0.0012114307260672106,0.0016186072,0.0004
hsa-miR-140-5p_nmiR00150.1,0.0015436523093839733,0.21014730761774583,0.15256710162162845,0.18087561183077494,0.004955882680663869,0.0016753353326521294,0.0019849928,0.0006
hsa-miR-141_nmiR00151.1,0.0018023948805636475,0.3369128192559607,0.43349970068133864,0.2286007458113269,0.3439118671135297,0.0020216108198846307,0.0020971082,0.0004
hsa-miR-1469_nmiR00158.1,0.0035766642065254086,0.07528346378255739,0.173106631380621,0.07383756102246304,0.020708582835904658,0.003100461872653548,0.003071308,0.0016
hsa-miR-146b-3p_nmiR00160.2,0.0011109083917646345,0.32139506456429373,0.1524497052689937,0.21211317095799387,0.0012906884626859598,0.0014470067320708263,0.0006200653,0.0002
hsa-miR-146b-5p_nmiR00161.1,0.0016835253538974475,0.11577151695096582,0.15353878291963174,0.09379202758022584,0.003981138301708546,0.0016855609207106791,0.0013331767,0.0008
hsa-miR-147_nmiR00162.1,0.0009590296083960555,0.5367268608314092,0.43454711085628583,0.3715602591295034,0.19412407490273292,0.0018594475664508127,0.0007290744,0.004200000000000001
hsa-miR-1470_nmiR00163.1,0.0017342699201360195,0.37833542727117797,0.4157078392290902,0.27945374520466637,0.255540799861376,0.0019222944874333614,0.004660621,0.0031999999999999997
hsa-miR-147b_nmiR00165.1,0.0015919657297051959,0.09779169889829749,0.06915485993375631,0.06258074624285558,0.0006979138676958074,0.0014792686915359782,0.0017995317,0.0002
hsa-miR-148a_nmiR00166.1,0.001186499955695372,0.08159154919924756,0.10973235139195696,0.062353604989007314,0.001182508898944405,0.0013986890184495531,0.0013147057,0.0
hsa-miR-149_nmiR00168.1,0.0032727222156243973,0.12831230112159675,0.10338109968373668,0.10474370373886671,0.003943939719756651,0.002092219296932084,0.002487475,0.0006
hsa-miR-150_nmiR00169.1,0.0016196467471884704,0.12857490241663283,0.1367461279501242,0.1041266927077515,0.0,0.0011380863579400695,0.00070905744,0.0006
hsa-miR-151-3p_nmiR00170.1,0.0014615476693737267,0.20251127383432801,0.12142766231620472,0.15075832447659238,0.0007008349626998752,0.0017847850190356538,0.00052074454,0.0
hsa-miR-152_nmiR00172.1,0.0013638322644168239,0.10464082486022218,0.09677943810075648,0.08005781911875844,0.00247225196486868,0.00130900015046898,0.0016190456,0.0002
hsa-miR-153_nmiR00173.1,0.0015446737486357381,0.09936064984224709,0.07457166821318827,0.057940015446600525,0.0,0.001507861948720263,0.0012563909,0.0002
hsa-miR-1537_nmiR00174.1,0.0017722866542516753,0.24485837032979174,0.2916553730560663,0.17305444034285558,0.1144514282651998,0.0018027702217701764,0.0012855962,0.0002
hsa-miR-1538_nmiR00175.1,0.0010005353604240841,0.10929630182887927,0.10193096807289477,0.07846056717334936,0.008846899408610644,0.0016011816939407889,0.00017526285,0.0004
hsa-miR-1539_nmiR00176.1,0.0012256595555848071,0.13329669364309749,0.08266638623244793,0.05230378331357286,0.0,0.001555900141713711,0.0025821552,0.0006
hsa-miR-155_nmiR00178.1,0.0020997007387279294,0.04411582899442009,0.05677230557279388,0.035410889196798155,0.0,0.0017480227255509515,0.004728853,0.0012000000000000001
hsa-miR-15b_nmiR00180.1,0.0018923060294296279,0.1475698855922013,0.09511918646056797,0.08951737136046509,0.005057956941084698,0.0014398267410512496,0.0029324675,0.0014000000000000002
hsa-miR-16_nmiR00181.1,0.0013147176757559037,0.11272465298308329,0.1024383102099612,0.07837887709628442,0.0023097006852197594,0.0017215233503187362,0.0009242508,0.0
hsa-miR-181b+hsa-miR-181d_nmiR00184.1,0.00204435884720918,0.12661752319688946,0.05525947829983205,0.08242396941702887,0.0,0.001855134125912597,0.0023108234,0.0004
hsa-miR-181c_nmiR00185.1,0.0017417660581363508,0.08107006798642002,0.09890709811702392,0.05666236809768419,0.012746841624925604,0.0015623634230316165,0.0011687402,0.0006
hsa-miR-1827_nmiR00190.1,0.0011683147503505186,0.1386453453821796,0.12403128756997515,0.09166490074148458,0.033587944196401966,0.001289033020627699,0.0005121065,0.0004
hsa-miR-184_nmiR00192.1,0.0008804893552465458,0.011461422020090224,0.05821817923114057,0.0522037552251752,0.0,0.0011924074253094508,0.00048671121,0.0
hsa-miR-185_nmiR00193.1,0.0010247551701667345,0.04262233987609767,0.02219850717792111,0.023762175078813223,0.0,0.0014812109519788208,0.0010499918,0.0004
hsa-miR-186_nmiR00194.1,0.0021471047540947215,0.15342406450626256,0.2596544495745926,0.1386275473398699,0.04111110528687184,0.00229096328200597,0.0071559167,0.0004
hsa-miR-187_nmiR00195.1,0.0013997563422547751,0.09459763226703688,0.09578716943240526,0.05671214725551771,0.0,0.0011978618885889062,0.0006536559,0.0002
hsa-miR-188-3p_nmiR00196.1,0.001997452561156214,0.12045399312241767,0.2275004781523286,0.10546254539699432,0.09613053346685982,0.002104959002717806,0.002763111,0.0
hsa-miR-188-5p_nmiR00197.1,0.0011825081675649024,0.5166680578359951,0.22532619941141657,0.2678081000348088,0.03167250536118567,0.0019761208027185527,0.0011087332,0.0008
hsa-miR-190_nmiR00200.1,0.0010521382569996813,0.184248372185519,0.1471816721670479,0.12581916705640828,0.021110236740732726,0.0015271817102943395,0.00038236036,0.0002
hsa-miR-1908_nmiR00201.1,0.001017249537996993,0.12485829690900943,0.060100245805091566,0.0598838825265597,0.0,0.001323428172889658,0.0010745013,0.0008
hsa-miR-1909_nmiR00202.1,0.0010746098468243463,0.13196667428341569,0.09904501106237937,0.07490874511395751,0.004936639139832195,0.0015538196071287155,0.0015194208,0.0
hsa-miR-191_nmiR00204.1,0.0008212527122924487,0.33127230677569036,0.28335517916742,0.25554998877315266,0.0322369153700193,0.0015899764696372088,0.000818858,0.0027999999999999995
hsa-miR-1910_nmiR00205.1,0.001141131301756386,0.13490305430580393,0.1767189099354787,0.141542803685027,0.014386467080167031,0.0013199388419369536,0.00028992194,0.0002
hsa-miR-1911_nmiR00206.1,0.0011946859448704122,0.1757432245176792,0.09143628713426402,0.0714418622223867,0.0008813746997131031,0.001317259616177521,0.00039987333,0.0
hsa-miR-1913_nmiR00208.1,0.0016496538996463223,0.22391650303733454,0.2328657013820922,0.18497277587375613,0.048629927585335145,0.0017548816058270452,0.0007617417,0.0004
hsa-miR-1914_nmiR00209.1,0.001471106167526525,0.2129786307930981,0.22638771492373064,0.12340856590649286,0.007025897948219943,0.0019112149961359587,0.0032577345,0.002
hsa-miR-1915_nmiR00210.1,0.001286357073637632,0.13375195736459972,0.12489523221499761,0.08634981074444431,0.030885453423446774,0.0016221827796846617,0.0006834282,0.0012000000000000001
hsa-miR-192_nmiR00211.1,0.0019279501926194442,0.29115857547623486,0.4088040936891641,0.2219909414093878,0.30483203477725884,0.002603950390770349,0.0019927486,0.0006
hsa-miR-193a-3p_nmiR00212.1,0.0011474467545613673,0.1272798363117127,0.14201923943585235,0.10670365585315318,0.0,0.0012943072444983844,0.0007296484,0.0008
hsa-miR-193a-5p_nmiR00213.1,0.004190010671357941,0.5968656193032321,0.5935045795312545,0.3557692637097554,0.44102568544713344,0.004871773126465226,0.00539845,0.003
hsa-miR-195_nmiR00216.1,0.0040216189155884855,0.11462775296563998,0.2721617002738469,0.10663676116198963,0.14908670367664548,0.00233102693171628,0.0011810776,0.0006
hsa-miR-196a_nmiR00217.1,0.002839886456085483,0.21516753009095588,0.24747580863613097,0.10265707285826778,0.02374377069708256,0.0020103463135947935,0.0025402927,0.0027999999999999995
hsa-miR-196b_nmiR00218.1,0.0010671226544563873,0.1269001847794693,0.07958846587217666,0.08356015259072816,0.0010610060231075482,0.0014429234138804323,0.0038387969,0.0004
hsa-miR-197_nmiR00219.1,0.0032937148246223067,0.376876374458668,0.46354278218076495,0.31303066702975196,0.38370205456653983,0.004163841068027029,0.0027842876,0.0004
hsa-miR-1973_nmiR00689.1,0.0015794863148692912,0.21669555328948586,0.16479490517149503,0.14070880406414138,0.0008096427069116095,0.0018507080875764803,0.0016513302,0.0016
hsa-miR-1974_nmiR00690.1,0.0028290552223107024,0.23474938613498608,0.1868060618811438,0.1444273482771629,0.0015204781696210967,0.0015986534873224914,0.0022957765,0.0038
hsa-miR-1975_nmiR00691.1,0.0013353521991899264,0.08047659692456895,0.058931286987883774,0.0534147403020931,0.0,0.0017678861939083767,0.002233891,0.0
hsa-miR-1976_nmiR00692.1,0.0023897323936281907,0.18046061593503482,0.3253001829136313,0.2680168375860337,0.18799725421759908,0.003180585522481141,0.004089518,0.006600000000000002
hsa-miR-1977_nmiR00693.1,0.001844229626162587,0.11883932674297538,0.17872575327282506,0.12151412151689786,0.02192654231664784,0.0015853493153506818,0.00053181045,0.0004
hsa-miR-1978_nmiR00694.1,0.001438481052170575,0.12608769495950553,0.17071280934358868,0.09554128954333667,0.03341975856994418,0.0016485350256945374,0.003239291,0.0018
hsa-miR-1979_nmiR00695.1,0.0022401362714040826,0.05244119657925003,0.06844857917055312,0.0414655969850077,0.000496866049404017,0.0016281983376142956,0.005258761,0.0012000000000000001
hsa-miR-198_nmiR00220.1,0.0012821437848455997,0.22259812264452916,0.35632349627080445,0.20853824417010616,0.1304417879256452,0.001570374794752444,0.0011350274,0.002
hsa-miR-199a-3p+hsa-miR-199b-3p_nmiR00221.1,0.0012863456039225508,0.23797763367941957,0.14796839886804986,0.08523095862878921,0.0050534929996623665,0.001636608551712041,0.0022660266,0.0
hsa-miR-199b-5p_nmiR00223.2,0.001284351533232113,0.08002581026186893,0.0976679100178525,0.09996514166823375,0.0007174029675217138,0.001335911690931807,0.00088497176,0.0012000000000000001
hsa-miR-19b_nmiR00225.1,0.0029065481312075927,0.08108735329073684,0.06690035285461512,0.06244026848684304,0.0012019912100900306,0.0016183700426305458,0.005053042,0.0044
hsa-miR-202_nmiR00229.1,0.0010936648049889959,0.24922382832577722,0.267307811417665,0.1904852623137261,0.03294337769348849,0.0015833397343005162,0.002083988,0.0002
hsa-miR-203_nmiR00230.1,0.002736154032228219,0.15861732700013143,0.18027242516848513,0.10699072556997238,0.03171006961812043,0.002596478937515317,0.0024237933,0.0052
hsa-miR-204_nmiR00231.2,0.0024704374444084855,0.0649690559393014,0.042965184313328054,0.043662351786555004,0.0,0.002550949608399695,0.0032288372,0.006000000000000003
hsa-miR-2052_nmiR00696.1,0.0013122046440562911,0.19898512908412333,0.14808174422195436,0.1358877802147989,0.00846583114959369,0.001318009753181887,0.00032713608,0.001
hsa-miR-2053_nmiR00697.1,0.001598233543905226,0.1090488891305763,0.10162570984472455,0.07499129775483049,0.00817624313892944,0.0018856698902566162,0.000843971,0.0024
hsa-miR-2054_nmiR00698.1,0.002924125042562389,0.4681334202369882,0.37579901577487484,0.3344311901581222,0.10327740836461247,0.0022485586962941507,0.0015065852,0.008600000000000003
hsa-miR-206_nmiR00233.1,0.0012041850196045144,0.08913501167799097,0.08080352528356269,0.07374750641116663,2.3330328859247494e-05,0.0014398493509432894,0.0010916893,0.0
hsa-miR-208a_nmiR00234.1,0.0019141296649036934,0.10045225198671454,0.06088052493854171,0.052608910512380584,0.0,0.0021844619956140725,0.0013138199,0.0018
hsa-miR-208b_nmiR00235.1,0.0010400442656788153,0.0757064696968425,0.0777857131515629,0.049891311709856556,0.0,0.0012160243982249274,0.0008482651,0.0
hsa-miR-21_nmiR00238.1,0.0013752138791763967,0.04624155922914056,0.04604370771902659,0.03698625473919281,0.0,0.0015815018092704058,0.0005489674,0.0
hsa-miR-210_nmiR00239.1,0.0024127228516169375,0.1871848594634863,0.24222563710969391,0.15064323825661288,0.1311414471236216,0.0023559348064448836,0.0021586427,0.001
hsa-miR-211_nmiR00240.1,0.001214796592215406,0.09648623984598326,0.25401923956926836,0.10987399882821841,0.10804500586930883,0.0015835475330671478,0.0006515459,0.0
hsa-miR-2110_nmiR00699.1,0.0012494221432015522,0.13973900530776392,0.14081239005652105,0.09848314316830292,0.022549551642557123,0.0014247646690897994,0.00035132346,0.0002
hsa-miR-2114_nmiR00701.1,0.001982942004673359,0.3665163945629827,0.19173647504032967,0.23229168775207568,4.301216108972225e-09,0.0015456758684627466,0.0010664327,0.0004
hsa-miR-2115_nmiR00702.1,0.0013257040909835974,0.15449501058910264,0.10829454856751226,0.10766193473091681,0.004112363234070266,0.0014169142442050414,0.0012134031,0.0002
hsa-miR-2116_nmiR00703.1,0.0016135307495973243,0.4626458840051172,0.32140515533686886,0.24890959229905843,0.08336896949176176,0.00188951336095122,0.0012807599,0.0016
hsa-miR-2117_nmiR00704.1,0.0012397920894451214,0.17368770516038992,0.16048920330595515,0.13641590252607963,0.029975427039110963,0.0014147713333833975,0.00038227643,0.0002
hsa-miR-212_nmiR00241.1,0.0016215733329556137,0.1328905958053119,0.127666048606012,0.08232809986658012,0.006312157201603426,0.0017416044803764345,0.0013068783,0.0016
hsa-miR-216a_nmiR00244.1,0.0029765049951682443,0.31012191990866145,0.548507171395094,0.28023932678286384,0.5578684393449241,0.0027286884094409975,0.0026568512,0.0052000000000000015
hsa-miR-217_nmiR00246.1,0.0013303729180210832,0.011845724381424139,0.043187723059801494,0.037407359242021626,0.0,0.0013911814381893475,0.0009804762,0.0004
hsa-miR-219-1-3p_nmiR00248.1,0.0014840539996263716,0.11977568698495787,0.10498370390081439,0.08276902564193435,0.006246788728427672,0.0015494630947203115,0.0009190908,0.0002
hsa-miR-219-5p_nmiR00250.1,0.0010014643922721183,0.35611783297976063,0.30519356301160977,0.2719234433317394,0.06664784380795732,0.001336389361388732,0.0005444674,0.0008
hsa-miR-22_nmiR00251.1,0.005258285624510509,0.7391764129234718,0.847240127323158,0.48185997571323874,0.927507309053234,0.0046441849968163465,0.008267369,0.01600000000000001
hsa-miR-220a_nmiR00252.1,0.0009917701213137532,0.08816890675724284,0.09992787659810545,0.06039764338504226,0.003259139797045652,0.001379634027751249,0.0005423366,0.0002
hsa-miR-220b_nmiR00253.1,0.0015637858704907774,0.07216629247179612,0.060623265200792184,0.05925603699210779,0.0,0.0017324935090363028,0.0008027977,0.0002
hsa-miR-220c_nmiR00254.1,0.0010861101290783083,0.3256407320894679,0.17847886096921944,0.18665397792567248,0.0038548281968859093,0.0014356601175745647,0.0011996569,0.0006
hsa-miR-221_nmiR00255.1,0.005474140325996834,0.5309399012919327,0.6569633650108695,0.33556396603830185,0.544058882702282,0.001986806684405529,0.009761538,0.012200000000000006
hsa-miR-222_nmiR00256.1,0.01008731627711661,0.6610663068465427,0.807235689168339,0.5020973410322109,0.7660895621867848,0.00483772925574463,0.012329187,0.025800000000000017
hsa-miR-223_nmiR00257.1,0.00350801211159183,0.34836953381972047,0.39707549112343415,0.2592811452695382,0.23075512739195816,0.0031196830426758683,0.005770968,0.006800000000000003
hsa-miR-2276_nmiR00705.1,0.0016532399148500678,0.11240804953946937,0.12153736115074416,0.09055735826756994,0.003228508532355753,0.002021904624231,0.0020765262,0.0008
hsa-miR-2277_nmiR00706.1,0.0013086970736115135,0.15550409988492764,0.2282609196360583,0.11915367449855888,0.07423521956543105,0.0017143988984005482,0.00064699596,0.0004
hsa-miR-24_nmiR00261.1,0.0015443067681734518,0.20228919567108494,0.1315576749411463,0.09382186441261743,0.00418160715927014,0.0015791202615943497,0.0018560794,0.0
hsa-miR-26a_nmiR00263.1,0.0016874768580472578,0.4934000943509082,0.5071374347729027,0.39846303845823394,0.21928578841313395,0.001670403035859364,0.0014208343,0.001
hsa-miR-26b_nmiR00264.1,0.0018018960047999695,0.04835254268842079,0.0766439509908027,0.04191932924795112,0.0,0.0013648891803213709,0.000474152,0.0006
hsa-miR-27b_nmiR00266.1,0.0011439889213786171,0.11179838795260472,0.12847439368155433,0.1343632117988613,0.02288904196243731,0.001563314437315411,0.0023796086,0.004200000000000001
hsa-miR-28-3p_nmiR00267.1,0.0012911332664832136,0.16328482887341472,0.15817904452578335,0.11698662241578037,0.00882445102747268,0.0016644279700217285,0.0022162416,0.0002
hsa-miR-28-5p_nmiR00268.1,0.0015035776144821167,0.17915054767598496,0.18828235242830846,0.1420740091592322,0.01190478693747479,0.001422084512814505,0.0011404442,0.0
hsa-miR-296-3p_nmiR00269.1,0.0012908195141525225,0.13974468036203183,0.1490468073082553,0.13089035464509272,0.01875513906507328,0.0019482894105601397,0.00078175793,0.0006
